(13, 3, 2)	2	0	206306	278456	24	24
(3, 14, 2)	2	0	139959	189070	12	12
(14, 3, 2)	1	0	512060	224989	18	17
(3, 15, 2)	1	0	233566	245968	17	16
(15, 3, 2)	1	0	112916	119842	16	15
(4, 5, 2)	1	0	579157	418765	21	20
(5, 4, 2)	2	0	223123	510064	17	17
(4, 6, 2)	1	0	557304	576131	23	22
(6, 4, 2)	2	0	473462	599644	20	20
(4, 7, 2)	1	0	399390	121032	15	14
(7, 4, 2)	2	0	687058	802604	45	45
(4, 8, 2)	1	0	399417	183415	14	13
(8, 4, 2)	1	0	367516	579250	23	22
(4, 9, 2)	1	0	399348	85648	11	10
(9, 4, 2)	2	0	98972	367954	10	10
(4, 10, 2)	1	0	429280	399379	16	15
(10, 4, 2)	2	0	634491	534003	20	20
(4, 11, 2)	1	0	557356	273433	24	23
(11, 4, 2)	2	0	464701	758555	35	35
(4, 12, 2)	1	0	838497	932665	42	41
(12, 4, 2)	1	0	273688	534450	20	19
(4, 13, 2)	1	0	509982	46075	19	18
(13, 4, 2)	2	0	846674	746234	42	42
(4, 14, 2)	1	0	579081	580537	23	22
(14, 4, 2)	2	0	597350	534182	23	23
(4, 15, 2)	1	0	429055	207213	12	11
(15, 4, 2)	2	0	540952	638508	27	27
(5, 6, 2)	1	0	514397	570241	24	23
(6, 5, 2)	1	0	318139	420157	18	17
(5, 7, 2)	1	0	325967	251852	20	19
(7, 5, 2)	2	0	686306	851207	52	52
(5, 8, 2)	1	0	715376	379810	26	25
(8, 5, 2)	1	0	76888	212683	13	12
(5, 9, 2)	2	0	914069	465496	48	48
(9, 5, 2)	2	0	108868	213248	13	13
(5, 10, 2)	1	0	322267	453191	18	17
(10, 5, 2)	2	0	881846	723013	31	31
(5, 11, 2)	1	0	892967	552018	50	49
(11, 5, 2)	2	0	691311	984387	62	62
(5, 12, 2)	1	0	850028	890223	37	36
(12, 5, 2)	1	0	137001	347228	16	15
(5, 13, 2)	1	0	482702	87922	25	24
(13, 5, 2)	1	0	98937	415946	16	15
(5, 14, 2)	1	0	416654	483122	16	15
(14, 5, 2)	1	0	440081	187122	16	15
(5, 15, 2)	1	0	112172	153829	15	14
(15, 5, 2)	1	0	246628	460313	19	18
(6, 7, 2)	1	0	300471	130578	17	16
(7, 6, 2)	1	0	283870	453566	23	22
(6, 8, 2)	1	0	494124	307815	20	19
(8, 6, 2)	1	0	106394	284792	9	8
(6, 9, 2)	1	0	345593	146732	18	17
(9, 6, 2)	1	0	56116	207740	23	22
(6, 10, 2)	1	0	319618	460911	17	16
(10, 6, 2)	2	0	814895	673320	32	32
(6, 11, 2)	1	0	598041	248919	25	24
(11, 6, 2)	2	0	427725	656716	33	33
(6, 12, 2)	2	0	961217	954357	61	61
(12, 6, 2)	1	0	249634	541333	21	20
(6, 13, 2)	1	0	290864	32040	17	16
(13, 6, 2)	1	0	181804	738308	32	31
(6, 14, 2)	1	0	397549	588833	23	22
(14, 6, 2)	2	0	675956	580425	24	24
(6, 15, 2)	1	0	133710	149893	12	11
(15, 6, 2)	2	0	665895	641723	37	37
(7, 8, 2)	2	0	594606	565476	35	35
(8, 7, 2)	1	0	508110	360350	29	28
(7, 9, 2)	2	0	474973	240572	35	35
(9, 7, 2)	2	0	98889	92984	9	9
(7, 10, 2)	2	0	404982	802987	29	29
(10, 7, 2)	2	0	898549	461915	39	39
(7, 11, 2)	2	0	454993	256676	34	34
(11, 7, 2)	2	0	426113	415571	33	33
(7, 12, 2)	2	0	637566	708665	34	34
(12, 7, 2)	1	0	347121	239159	24	23
(7, 13, 2)	1	0	530497	92369	32	31
(13, 7, 2)	2	0	64591	251289	14	14
(7, 14, 2)	1	0	275111	516457	19	18
(14, 7, 2)	2	0	529759	284257	23	23
(7, 15, 2)	1	0	270351	326240	23	22
(15, 7, 2)	2	0	641710	481299	34	34
(8, 9, 2)	1	0	79484	105569	14	13
(9, 8, 2)	2	0	99170	85762	9	9
(8, 10, 2)	1	0	100709	362719	14	13
(10, 8, 2)	1	0	526759	313832	16	15
(8, 11, 2)	1	0	109098	104187	13	12
(11, 8, 2)	1	0	173276	316737	17	16
(8, 12, 2)	2	0	326042	377249	22	22
(12, 8, 2)	1	0	233086	280353	22	21
(8, 13, 2)	1	0	306203	46163	20	19
(13, 8, 2)	1	0	161186	289621	18	17
(8, 14, 2)	1	0	132824	286493	12	11
(14, 8, 2)	2	0	663464	281171	20	20
(8, 15, 2)	1	0	309575	346972	19	18
(15, 8, 2)	1	0	150565	143350	15	14
(9, 10, 2)	2	0	97973	159725	10	10
(10, 9, 2)	1	0	304772	100739	11	10
(9, 11, 2)	2	0	137937	99563	12	12
(11, 9, 2)	1	0	54495	83458	11	10
(9, 12, 2)	2	0	111879	297219	13	13
(12, 9, 2)	1	0	205216	84926	11	10
(9, 13, 2)	2	0	149785	47159	13	13
(13, 9, 2)	1	0	59337	132789	14	13
(9, 14, 2)	1	0	72531	336115	15	14
(14, 9, 2)	2	0	474416	74897	14	14
(9, 15, 2)	1	0	163259	432480	21	20
(15, 9, 2)	1	0	163400	101720	11	10
(10, 11, 2)	1	0	803363	414022	29	28
(11, 10, 2)	1	0	317147	825891	28	27
(10, 12, 2)	2	0	783006	581299	29	29
(12, 10, 2)	1	0	87007	312082	12	11
(10, 13, 2)	2	0	698010	174221	24	24
(13, 10, 2)	1	0	29421	457099	17	16
(10, 14, 2)	1	0	429346	555883	16	15
(14, 10, 2)	2	0	709450	782482	29	29
(10, 15, 2)	1	0	152884	137962	10	9
(15, 10, 2)	1	0	147774	386262	18	17
(11, 12, 2)	2	0	303571	495158	30	30
(12, 11, 2)	1	0	96358	94379	15	14
(11, 13, 2)	1	0	236607	197377	20	19
(13, 11, 2)	2	0	181056	262738	21	21
(11, 14, 2)	1	0	153177	514280	16	15
(14, 11, 2)	2	0	564905	124737	15	15
(11, 15, 2)	1	0	37612	150360	13	12
(15, 11, 2)	1	0	449014	293824	29	28
(12, 13, 2)	1	0	233344	56282	15	14
(13, 12, 2)	2	0	789899	701941	35	35
(12, 14, 2)	1	0	87200	251973	11	10
(14, 12, 2)	2	0	527349	164000	16	16
(12, 15, 2)	1	0	170410	136822	12	11
(15, 12, 2)	2	0	531129	509738	30	30
(13, 14, 2)	1	0	72816	397971	14	13
(14, 13, 2)	2	0	652471	72403	19	19
(13, 15, 2)	1	0	37446	207525	13	12
(15, 13, 2)	2	0	510674	66673	26	26
(14, 15, 2)	1	0	557686	349387	21	20
(15, 14, 2)	1	0	247691	484942	19	18
(0, 1, 3)	1	0	130356	380662	23	22
(1, 0, 3)	1	0	479447	320569	42	41
(0, 2, 3)	1	0	230417	494503	33	32
(2, 0, 3)	1	0	634861	692069	40	39
(0, 3, 3)	1	0	111310	156436	18	17
(3, 0, 3)	2	0	101812	171964	21	21
(0, 4, 3)	1	0	123383	300231	15	14
(4, 0, 3)	2	0	746291	737275	41	41
(0, 5, 3)	1	0	77614	438884	24	23
(5, 0, 3)	2	0	680128	228742	25	25
(0, 6, 3)	1	0	243278	595755	28	27
(6, 0, 3)	2	0	790808	547961	32	32
(0, 7, 3)	1	0	92948	236460	22	21
(7, 0, 3)	2	0	483980	483498	37	37
(0, 8, 3)	1	0	128512	337922	19	18
(8, 0, 3)	2	0	812117	674007	55	55
(0, 9, 3)	1	0	131299	223671	22	21
(9, 0, 3)	2	0	352766	584169	31	31
(0, 10, 3)	1	0	119218	655810	23	22
(10, 0, 3)	2	0	640860	139463	18	18
(0, 11, 3)	1	0	134893	108404	18	17
(11, 0, 3)	2	0	422932	345094	32	32
(0, 12, 3)	1	0	216736	640826	35	34
(12, 0, 3)	1	0	597144	248471	27	26
(0, 13, 3)	1	0	93988	47755	23	22
(13, 0, 3)	2	0	201595	154880	22	22
(0, 14, 3)	1	0	179777	436313	24	23
(14, 0, 3)	2	0	768847	471323	34	34
(0, 15, 3)	1	0	123197	382531	19	18
(15, 0, 3)	2	0	647774	456902	40	40
(1, 2, 3)	1	0	490250	492385	30	29
(2, 1, 3)	1	0	445524	510753	33	32
(1, 3, 3)	1	0	263544	335920	19	18
(3, 1, 3)	2	0	93198	407515	21	21
(1, 4, 3)	1	0	314461	335092	16	15
(4, 1, 3)	2	0	429051	340282	21	21
(1, 5, 3)	1	0	576172	496923	28	27
(5, 1, 3)	2	0	823416	684345	37	37
(1, 6, 3)	1	0	555398	684990	35	34
(6, 1, 3)	2	0	674952	613359	30	30
(1, 7, 3)	1	0	413405	302060	27	26
(7, 1, 3)	2	0	252895	435314	17	17
(1, 8, 3)	1	0	546105	360891	26	25
(8, 1, 3)	2	0	791300	758699	48	48
(1, 9, 3)	1	0	352472	257034	34	33
(9, 1, 3)	1	0	345435	819707	35	34
(1, 10, 3)	1	0	439366	634415	24	23
(10, 1, 3)	2	0	677702	340634	18	18
(1, 11, 3)	1	0	277502	168493	20	19
(11, 1, 3)	2	0	431101	531034	34	34
(1, 12, 3)	1	0	280907	502307	20	19
(12, 1, 3)	1	0	911173	865369	51	50
(1, 13, 3)	1	0	536619	149850	19	18
(13, 1, 3)	2	0	189727	337021	21	21
(1, 14, 3)	1	0	486842	396934	24	23
(14, 1, 3)	2	0	411460	420717	21	21
(1, 15, 3)	1	0	369865	433849	20	19
(15, 1, 3)	2	0	637234	591738	35	35
(2, 3, 3)	1	0	301828	408820	18	17
(3, 2, 3)	2	0	98930	219528	21	21
(2, 4, 3)	1	0	294403	429240	19	18
(4, 2, 3)	1	0	484562	291054	17	16
(2, 5, 3)	1	0	671876	774568	40	39
(5, 2, 3)	1	0	492680	441961	21	20
(2, 6, 3)	1	0	625833	658438	25	24
(6, 2, 3)	2	0	462890	243260	23	23
(2, 7, 3)	1	0	429077	264912	18	17
(7, 2, 3)	2	0	272031	280140	17	17
(2, 8, 3)	1	0	792391	653394	41	40
(8, 2, 3)	1	0	430852	461169	24	23
(2, 9, 3)	2	0	725845	265299	30	30
(9, 2, 3)	1	0	464525	935060	47	46
(2, 10, 3)	1	0	220798	380780	18	17
(10, 2, 3)	2	0	658301	212956	18	18
(2, 11, 3)	1	0	216581	115840	15	14
(11, 2, 3)	1	0	287913	382995	22	21
(2, 12, 3)	1	0	313044	577677	21	20
(12, 2, 3)	1	0	820053	739105	44	43
(2, 13, 3)	1	0	402976	392706	28	27
(13, 2, 3)	1	0	70789	688336	23	22
(2, 14, 3)	1	0	466755	393634	21	20
(14, 2, 3)	1	0	250423	167260	18	17
(2, 15, 3)	1	0	215182	171790	17	16
(15, 2, 3)	1	0	360544	758621	28	27
(3, 4, 3)	2	0	132703	579070	21	21
(4, 3, 3)	1	4	509951	392791	15	14
(3, 5, 3)	2	4	158804	517950	13	13
(5, 3, 3)	1	0	399708	419774	19	18
(3, 6, 3)	2	0	88177	411379	20	20
(6, 3, 3)	2	0	912908	830454	45	45
(3, 7, 3)	2	4	288404	273560	14	14
(7, 3, 3)	2	0	344570	194460	26	26
(3, 8, 3)	2	0	95798	350153	21	21
(8, 3, 3)	1	0	301093	160436	18	17
(3, 9, 3)	2	0	94237	166216	21	21
(9, 3, 3)	1	0	131125	160976	18	17
(3, 10, 3)	2	0	102367	548636	21	21
(10, 3, 3)	2	0	970334	488699	47	47
(3, 11, 3)	2	0	101965	138058	14	14
(11, 3, 3)	2	0	439558	739748	42	42
(3, 12, 3)	2	0	102116	340661	21	21
(12, 3, 3)	1	0	104523	157398	18	17
(3, 13, 3)	2	0	92517	39606	21	21
(13, 3, 3)	1	0	24762	427905	19	18
(3, 14, 3)	2	0	91665	304412	21	21
(14, 3, 3)	2	0	387817	341077	21	21
(3, 15, 3)	1	0	128222	427355	23	22
(15, 3, 3)	1	0	178761	431610	18	17
(4, 5, 3)	2	0	429127	517455	20	20
(5, 4, 3)	1	0	566148	335104	16	15
(4, 6, 3)	1	0	719146	756477	32	31
(6, 4, 3)	2	0	930394	770562	46	46
(4, 7, 3)	2	0	368122	203466	17	17
(7, 4, 3)	2	0	257468	484312	17	17
(4, 8, 3)	1	0	638579	356712	27	26
(8, 4, 3)	1	0	255706	334944	16	15
(4, 9, 3)	1	0	600065	263641	27	26
(9, 4, 3)	1	0	131180	335137	16	15
(4, 10, 3)	1	0	557144	686731	26	25
(10, 4, 3)	1	0	779533	457591	24	23
(4, 11, 3)	1	0	557117	268750	26	25
(11, 4, 3)	2	0	594451	781694	45	45
(4, 12, 3)	1	0	673269	673408	26	25
(12, 4, 3)	1	0	175364	300428	15	14
(4, 13, 3)	1	0	599817	283462	26	25
(13, 4, 3)	2	0	400978	656554	32	32
(4, 14, 3)	1	0	638626	510891	26	25
(14, 4, 3)	2	0	386378	557396	21	21
(4, 15, 3)	1	0	457497	208770	16	15
(15, 4, 3)	2	0	773288	770622	42	42
(5, 6, 3)	1	0	639880	465853	23	22
(6, 5, 3)	1	0	534846	519052	24	23
(5, 7, 3)	1	0	635984	258188	22	21
(7, 5, 3)	2	0	314546	339322	26	26
(5, 8, 3)	2	0	876577	694900	40	40
(8, 5, 3)	1	0	401761	492475	21	20
(5, 9, 3)	2	0	790656	233447	23	23
(9, 5, 3)	1	0	292891	757202	37	36
(5, 10, 3)	1	0	344439	438354	16	15
(10, 5, 3)	1	0	718921	552646	27	26
(5, 11, 3)	1	0	477062	107108	18	17
(11, 5, 3)	2	0	328926	698868	34	34
(5, 12, 3)	1	0	782824	537685	35	34
(12, 5, 3)	1	0	313417	372414	23	22
(5, 13, 3)	1	0	716448	332327	21	20
(13, 5, 3)	1	0	521358	602088	26	25
(5, 14, 3)	1	0	830015	481980	28	27
(14, 5, 3)	2	0	305696	401091	16	16
(5, 15, 3)	1	0	412501	170178	15	14
(15, 5, 3)	2	0	638744	705073	38	38
(6, 7, 3)	1	0	503492	309903	26	25
(7, 6, 3)	2	0	282820	504010	24	24
(6, 8, 3)	1	0	502771	344524	22	21
(8, 6, 3)	1	0	614166	658364	34	33
(6, 9, 3)	2	0	945516	435959	51	51
(9, 6, 3)	1	0	300725	766205	26	25
(6, 10, 3)	2	0	932890	923264	45	45
(10, 6, 3)	1	0	946634	827957	44	43
(6, 11, 3)	1	0	612619	289856	28	27
(11, 6, 3)	2	0	479242	756111	37	37
(6, 12, 3)	2	0	616169	508104	27	27
(12, 6, 3)	1	0	419186	668061	28	27
(6, 13, 3)	1	0	628023	769450	26	25
(13, 6, 3)	1	0	641314	640071	24	23
(6, 14, 3)	1	0	506072	406712	24	23
(14, 6, 3)	2	0	412558	428231	19	19
(6, 15, 3)	2	0	710921	309532	26	26
(15, 6, 3)	1	0	357992	592176	32	31
(7, 8, 3)	2	0	736414	804780	61	61
(8, 7, 3)	1	0	435519	255836	22	21
(7, 9, 3)	2	0	283306	166861	24	24
(9, 7, 3)	1	0	333543	527222	37	36
(7, 10, 3)	2	0	270395	598139	17	17
(10, 7, 3)	1	0	601146	333159	28	27
(7, 11, 3)	2	0	526159	403726	43	43
(11, 7, 3)	1	0	246152	287191	20	19
(7, 12, 3)	2	0	272888	252932	17	17
(12, 7, 3)	1	0	353168	228217	27	26
(7, 13, 3)	2	0	364071	257259	25	25
(13, 7, 3)	1	0	425248	406622	34	33
(7, 14, 3)	2	0	286653	332853	24	24
(14, 7, 3)	2	0	336818	227691	15	15
(7, 15, 3)	2	0	295459	201546	23	23
(15, 7, 3)	1	0	561383	471302	37	36
(8, 9, 3)	1	0	369417	243848	22	21
(9, 8, 3)	1	0	200896	467447	25	24
(8, 10, 3)	1	0	388334	521651	21	20
(10, 8, 3)	2	0	664783	325130	18	18
(8, 11, 3)	1	0	312641	106686	18	17
(11, 8, 3)	2	0	733862	875477	69	69
(8, 12, 3)	2	0	841953	837020	57	57
(12, 8, 3)	1	0	283803	379324	24	23
(8, 13, 3)	1	0	414522	63849	22	21
(13, 8, 3)	1	0	319080	389047	26	25
(8, 14, 3)	1	0	503859	361102	20	19
(14, 8, 3)	2	0	411976	354919	20	20
(8, 15, 3)	1	0	375425	332212	24	23
(15, 8, 3)	2	0	753582	696858	43	43
(9, 10, 3)	1	0	251297	644646	26	25
(10, 9, 3)	2	0	677509	149558	18	18
(9, 11, 3)	1	0	149421	122793	18	17
(11, 9, 3)	2	0	552585	376290	43	43
(9, 12, 3)	1	0	278164	759076	32	31
(12, 9, 3)	1	0	471159	211014	21	20
(9, 13, 3)	1	0	199566	152627	26	25
(13, 9, 3)	2	0	183746	166235	21	21
(9, 14, 3)	1	0	341952	719449	33	32
(14, 9, 3)	2	0	411833	166345	19	19
(9, 15, 3)	1	0	513655	760638	49	48
(15, 9, 3)	1	0	516327	372803	38	37
(10, 11, 3)	1	0	768637	241904	24	23
(11, 10, 3)	2	0	351363	828429	35	35
(10, 12, 3)	1	0	822985	814138	35	34
(12, 10, 3)	1	0	382228	612341	24	23
(10, 13, 3)	2	0	670184	19400	18	18
(13, 10, 3)	1	0	21297	435011	15	14
(10, 14, 3)	2	0	675312	272438	18	18
(14, 10, 3)	1	0	182594	473057	17	16
(10, 15, 3)	1	0	875742	636591	40	39
(15, 10, 3)	2	0	163701	565389	13	13
(11, 12, 3)	2	0	441174	747197	47	47
(12, 11, 3)	1	0	121292	106746	18	17
(11, 13, 3)	1	0	293287	150298	29	28
(13, 11, 3)	1	0	20361	124262	15	14
(11, 14, 3)	1	0	372339	602165	27	26
(14, 11, 3)	2	0	420405	213630	23	23
(11, 15, 3)	1	0	267904	369204	22	21
(15, 11, 3)	2	0	165879	171894	13	13
(12, 13, 3)	1	0	311606	49132	24	23
(13, 12, 3)	2	0	74239	470939	21	21
(12, 14, 3)	1	0	447885	359705	26	25
(14, 12, 3)	2	0	326618	594328	21	21
(12, 15, 3)	1	0	380189	337805	24	23
(15, 12, 3)	1	0	404190	696866	39	38
(13, 14, 3)	2	0	192416	304957	21	21
(14, 13, 3)	2	0	412208	22749	19	19
(13, 15, 3)	1	0	20038	170449	14	13
(15, 13, 3)	2	0	730913	596255	41	41
(14, 15, 3)	1	0	168847	207737	16	15
(15, 14, 3)	2	0	452371	332693	35	35
(0, 1, 4)	1	0	278400	606554	30	29
(1, 0, 4)	2	0	712350	244864	35	35
(0, 2, 4)	1	0	130120	76535	16	15
(2, 0, 4)	2	0	593071	564414	34	34
(0, 3, 4)	1	0	111240	209293	15	14
(3, 0, 4)	2	0	165727	61707	11	11
(0, 4, 4)	2	0	748834	792671	41	41
(4, 0, 4)	1	0	910433	835183	62	61
(0, 5, 4)	1	0	324160	725104	33	32
(5, 0, 4)	2	0	854286	221452	35	35
(0, 6, 4)	1	0	334826	696008	27	26
(6, 0, 4)	2	0	651821	405624	29	29
(0, 7, 4)	1	0	185361	358294	25	24
(7, 0, 4)	2	0	502231	329991	31	31
(0, 8, 4)	1	0	137442	395022	23	22
(8, 0, 4)	2	0	400416	115767	22	22
(0, 9, 4)	1	0	514795	406669	39	38
(9, 0, 4)	2	0	233221	143927	21	21
(0, 10, 4)	1	0	205549	782781	27	26
(10, 0, 4)	2	0	741067	204631	22	22
(0, 11, 4)	1	0	238573	274749	25	24
(11, 0, 4)	2	0	454201	271580	35	35
(0, 12, 4)	1	0	306059	721737	27	26
(12, 0, 4)	2	0	772104	379978	31	31
(0, 13, 4)	1	0	302431	152079	30	29
(13, 0, 4)	2	0	89857	110398	17	17
(0, 14, 4)	1	0	231802	608035	20	19
(14, 0, 4)	2	0	265227	113689	14	14
(0, 15, 4)	1	0	418831	665953	34	33
(15, 0, 4)	2	0	527651	304964	25	25
(1, 2, 4)	2	0	830675	556918	39	39
(2, 1, 4)	2	0	554213	492598	33	33
(1, 3, 4)	1	0	187667	209345	14	13
(3, 1, 4)	2	0	473983	375889	18	18
(1, 4, 4)	1	0	270321	368111	15	14
(4, 1, 4)	2	0	638427	481691	31	31
(1, 5, 4)	1	0	696932	729006	37	36
(5, 1, 4)	2	0	804008	390135	29	29
(1, 6, 4)	1	0	384854	494856	24	23
(6, 1, 4)	2	0	784823	555257	32	32
(1, 7, 4)	1	0	454364	448664	31	30
(7, 1, 4)	2	0	459874	337498	30	30
(1, 8, 4)	1	0	388145	429170	20	19
(8, 1, 4)	2	0	686343	622906	38	38
(1, 9, 4)	1	0	102817	135124	15	14
(9, 1, 4)	2	0	149750	110726	15	15
(1, 10, 4)	1	0	248679	682349	27	26
(10, 1, 4)	2	0	887894	567024	38	38
(1, 11, 4)	1	0	333350	322992	26	25
(11, 1, 4)	2	0	553214	551015	44	44
(1, 12, 4)	1	0	663460	810714	43	42
(12, 1, 4)	2	0	555425	274011	20	20
(1, 13, 4)	1	0	353460	192682	22	21
(13, 1, 4)	2	0	150536	374957	26	26
(1, 14, 4)	1	0	169855	564006	19	18
(14, 1, 4)	2	0	267046	128925	14	14
(1, 15, 4)	1	0	103525	193931	15	14
(15, 1, 4)	2	0	637301	288547	25	25
(2, 3, 4)	1	0	405406	415897	17	16
(3, 2, 4)	2	4	320532	221816	12	12
(2, 4, 4)	1	0	278232	457511	17	16
(4, 2, 4)	2	0	510115	308328	24	24
(2, 5, 4)	1	0	650745	767463	35	34
(5, 2, 4)	2	0	697109	360748	26	26
(2, 6, 4)	1	0	250390	725981	24	23
(6, 2, 4)	2	0	544339	145319	26	26
(2, 7, 4)	1	0	333299	359276	25	24
(7, 2, 4)	2	0	454513	516490	31	31
(2, 8, 4)	1	0	542075	632554	42	41
(8, 2, 4)	2	0	388519	264311	26	26
(2, 9, 4)	1	0	769067	558965	49	48
(9, 2, 4)	2	0	149432	118415	14	14
(2, 10, 4)	1	0	248253	684232	26	25
(10, 2, 4)	2	0	719354	170457	24	24
(2, 11, 4)	1	0	486525	469877	40	39
(11, 2, 4)	2	0	282020	153672	27	27
(2, 12, 4)	1	0	604972	924825	45	44
(12, 2, 4)	2	0	930156	735937	63	63
(2, 13, 4)	1	0	533457	214696	22	21
(13, 2, 4)	2	0	226607	346198	29	29
(2, 14, 4)	1	0	352989	689040	24	23
(14, 2, 4)	2	0	451171	135858	15	15
(2, 15, 4)	1	0	286953	341684	25	24
(15, 2, 4)	2	0	279308	118838	17	17
(3, 4, 4)	2	4	369729	399348	10	10
(4, 3, 4)	2	0	579138	472899	29	29
(3, 5, 4)	2	0	427306	432707	17	17
(5, 3, 4)	1	0	557451	386133	23	22
(3, 6, 4)	2	0	432717	474194	18	18
(6, 3, 4)	2	0	759851	645624	28	28
(3, 7, 4)	2	0	619351	431001	27	27
(7, 3, 4)	1	0	113534	119131	9	8
(3, 8, 4)	2	0	326547	169068	15	15
(8, 3, 4)	2	0	446050	402756	25	25
(3, 9, 4)	1	0	919065	534785	45	44
(9, 3, 4)	2	0	311153	447758	26	26
(3, 10, 4)	1	0	665960	837932	33	32
(10, 3, 4)	2	0	867725	581312	33	33
(3, 11, 4)	1	0	709783	478202	39	38
(11, 3, 4)	1	0	148828	304015	19	18
(3, 12, 4)	2	0	177036	164355	13	13
(12, 3, 4)	2	0	915632	783168	46	46
(3, 13, 4)	2	0	386736	52827	19	19
(13, 3, 4)	2	0	174727	637572	32	32
(3, 14, 4)	2	0	171238	335533	13	13
(14, 3, 4)	2	0	535288	240391	12	12
(3, 15, 4)	2	0	227551	372440	16	16
(15, 3, 4)	2	0	612776	620241	31	31
(4, 5, 4)	1	0	638465	428737	21	20
(5, 4, 4)	1	0	718465	600171	25	24
(4, 6, 4)	2	0	457349	477717	14	14
(6, 4, 4)	2	0	456449	600084	20	20
(4, 7, 4)	1	0	704619	479481	33	32
(7, 4, 4)	2	0	467761	619740	25	25
(4, 8, 4)	1	0	719229	528889	29	28
(8, 4, 4)	2	0	438786	600055	23	23
(4, 9, 4)	2	0	689473	262203	28	28
(9, 4, 4)	2	0	266588	557331	20	20
(4, 10, 4)	1	0	846104	933787	55	54
(10, 4, 4)	2	0	797651	689421	29	29
(4, 11, 4)	1	0	732982	499486	37	36
(11, 4, 4)	2	0	448804	746077	39	39
(4, 12, 4)	1	0	770619	811345	43	42
(12, 4, 4)	2	0	844490	689605	32	32
(4, 13, 4)	1	0	673224	236316	35	34
(13, 4, 4)	2	0	82170	534062	18	18
(4, 14, 4)	1	0	579116	648564	22	21
(14, 4, 4)	2	0	466779	399430	12	12
(4, 15, 4)	2	0	704579	655989	33	33
(15, 4, 4)	2	0	697104	656418	30	30
(5, 6, 4)	1	0	504177	502438	21	20
(6, 5, 4)	2	0	763638	742585	26	26
(5, 7, 4)	2	0	573926	282171	22	22
(7, 5, 4)	2	0	775860	911111	71	71
(5, 8, 4)	2	0	523546	235835	17	17
(8, 5, 4)	1	0	548176	838997	29	28
(5, 9, 4)	2	0	731744	260885	27	27
(9, 5, 4)	1	0	306254	830444	34	33
(5, 10, 4)	1	0	307446	360409	15	14
(10, 5, 4)	2	0	819102	645816	23	23
(5, 11, 4)	1	0	741114	375734	32	31
(11, 5, 4)	2	0	428926	820525	41	41
(5, 12, 4)	2	0	885846	871556	37	37
(12, 5, 4)	1	0	744056	795213	31	30
(5, 13, 4)	1	0	675527	236008	27	26
(13, 5, 4)	2	0	60345	244339	14	14
(5, 14, 4)	1	0	773494	710228	25	24
(14, 5, 4)	2	0	655339	494390	18	18
(5, 15, 4)	1	0	833665	832991	53	52
(15, 5, 4)	2	0	473940	562336	22	22
(6, 7, 4)	1	0	712788	558099	37	36
(7, 6, 4)	2	0	556965	711939	43	43
(6, 8, 4)	1	0	469670	420640	24	23
(8, 6, 4)	1	0	452931	718612	22	21
(6, 9, 4)	1	0	939261	630946	57	56
(9, 6, 4)	2	0	176533	430775	15	15
(6, 10, 4)	1	0	362543	562909	18	17
(10, 6, 4)	2	0	969280	893172	52	52
(6, 11, 4)	1	0	274715	166086	17	16
(11, 6, 4)	1	0	286318	447173	22	21
(6, 12, 4)	2	0	491756	382842	23	23
(12, 6, 4)	1	0	258522	379142	25	24
(6, 13, 4)	1	0	694659	487097	34	33
(13, 6, 4)	2	0	483472	825169	47	47
(6, 14, 4)	1	0	394813	678653	21	20
(14, 6, 4)	2	0	672607	468516	24	24
(6, 15, 4)	1	0	743451	655952	40	39
(15, 6, 4)	2	0	651382	739414	37	37
(7, 8, 4)	2	0	395817	297968	23	23
(8, 7, 4)	2	0	434899	321386	22	22
(7, 9, 4)	2	0	405903	267037	31	31
(9, 7, 4)	1	0	163562	323954	24	23
(7, 10, 4)	1	0	362197	719360	24	23
(10, 7, 4)	2	0	899788	564324	41	41
(7, 11, 4)	1	0	310132	245746	21	20
(11, 7, 4)	2	0	239480	272387	22	22
(7, 12, 4)	1	0	621322	848641	50	49
(12, 7, 4)	1	0	603863	427744	27	26
(7, 13, 4)	2	0	776778	983713	59	59
(13, 7, 4)	2	0	635570	585985	43	43
(7, 14, 4)	1	0	258003	568431	19	18
(14, 7, 4)	2	0	860742	576076	32	32
(7, 15, 4)	1	0	161930	191732	14	13
(15, 7, 4)	2	0	375770	265279	24	24
(8, 9, 4)	1	0	93286	146393	14	13
(9, 8, 4)	2	0	258687	447433	21	21
(8, 10, 4)	1	0	264544	503311	16	15
(10, 8, 4)	2	0	886558	523353	30	30
(8, 11, 4)	1	0	523351	367602	29	28
(11, 8, 4)	2	0	555090	660933	46	46
(8, 12, 4)	1	0	444270	777843	25	24
(12, 8, 4)	1	0	395234	391501	30	29
(8, 13, 4)	1	0	261763	121833	14	13
(13, 8, 4)	1	0	151127	412864	25	24
(8, 14, 4)	1	0	322602	557110	16	15
(14, 8, 4)	2	0	655454	393945	18	18
(8, 15, 4)	1	0	93993	191550	15	14
(15, 8, 4)	2	0	619761	381626	28	28
(9, 10, 4)	2	0	193805	606225	19	19
(10, 9, 4)	1	0	523420	158887	15	14
(9, 11, 4)	1	0	245313	348727	27	26
(11, 9, 4)	2	0	333409	243280	26	26
(9, 12, 4)	2	0	304196	372138	31	31
(12, 9, 4)	2	0	947530	535206	54	54
(9, 13, 4)	2	0	219318	138754	22	22
(13, 9, 4)	2	0	782784	527445	62	62
